timestep,reward
1,48.52057
2,54.218838
3,54.6409
4,54.916122
5,55.027374
6,54.91639
7,54.507427
8,53.718163
9,52.477337
10,50.837036
11,49.15974
12,48.05281
13,48.160103
14,49.75474
15,52.09972
16,53.884068
17,54.66268
18,54.777405
19,54.07017
20,50.364983
21,40.086834
22,20.401518
23,-9.120505
24,-45.92147
25,-86.62066
26,-130.46553
27,-178.42323
28,-232.5199
29,-295.13324
30,-364.78128
31,-431.58032
32,-12.9044285
33,-13.03182
34,-10.742287
35,-407.56458
36,-330.9076
37,-265.84665
38,-228.9699
39,-232.4363
40,-283.7695
41,-388.25446
42,-22.28838
43,-32.04566
44,-41.96334
45,-50.613014
46,-47.573925
47,-41.34118
48,-41.0
49,-41.0
50,-41.0
51,-26.0
52,-41.0
53,-41.0
54,-41.0
55,-41.0
56,-41.0
57,-41.0
58,-41.0
59,-41.0
60,-41.0
61,-41.0
62,-41.0
63,-41.0
64,-41.0
65,-26.0
66,-41.0
67,-41.0
68,-41.0
69,-41.0
70,-41.0
71,-41.0
72,-41.0
73,-41.0
74,-41.0
75,-41.0
76,43.52057
77,54.219044
78,54.642418
79,54.92055
80,55.02888
81,54.876976
82,54.309067
83,53.09056
84,50.90708
85,47.501385
86,42.975597
87,37.863514
88,33.097713
89,29.728357
90,27.750147
91,25.284033
92,19.744635
93,7.5746965
94,-16.793205
95,-64.97906
96,-130.75198
97,-218.94171
98,-324.51868
99,-437.91953
100,-22.386656
101,-22.402605
102,-26.982529
103,-31.399126
104,-35.87671
105,-40.100983
106,-42.917103
107,-43.22565
108,-25.311865
109,-34.463013
110,-27.793238
111,-27.567924
112,-19.03122
113,-17.463938
114,-18.669157
115,-23.037413
116,-29.993385
117,-44.081776
118,-51.794888
119,-45.519024
120,-26.0
121,-41.0
122,-41.0
123,-41.0
124,-41.0
125,-41.0
126,-41.0
127,-41.0
128,-41.0
129,-41.0
130,-41.0
131,-41.0
132,-41.0
133,-41.0
134,-41.0
135,-41.0
136,43.52057
137,54.218903
138,54.64143
139,54.91792
140,55.028214
141,54.89679
142,54.39505
143,53.320724
144,51.38522
145,48.336334
146,44.25095
