timestep,reward
1,11.687825
2,33.3175
3,42.101585
4,46.605267
5,48.846527
6,49.91568
7,50.430336
8,50.803593
9,51.324364
10,51.978416
11,52.4272
12,52.36054
13,51.363422
14,48.59079
15,43.206657
16,36.222385
17,30.977713
18,31.87208
19,40.821552
20,52.139786
21,49.38366
22,34.55278
23,2.7588398
24,-37.420033
25,-70.473724
26,-102.97345
27,-131.45792
28,-159.94832
29,-193.75246
30,-236.46693
31,-287.20422
32,-343.32086
33,-401.27487
34,-11.809683
35,-14.310597
36,-16.693813
37,-19.233032
38,-7.199378
39,-25.834251
40,-30.059608
41,-34.305027
42,-37.97104
43,-25.427435
44,-26.039951
45,-39.3391
46,-20.226467
47,-29.022755
48,-26.192858
49,-22.144957
50,-42.163635
51,-47.509785
52,-45.24795
53,-43.437214
54,-41.0
55,-41.0
56,-41.0
57,-41.0
58,-41.0
59,-41.0
60,-41.0
61,-40.182556
62,-38.212563
63,-38.205944
64,-40.945366
65,-42.891113
66,-41.094547
67,-41.0
68,-41.0
69,-41.0
70,-41.0
71,-26.0
72,-41.0
73,6.687826
74,33.318607
75,42.110943
76,46.645874
77,48.969322
78,50.214947
79,51.057587
80,51.948338
81,53.10822
82,54.302715
83,54.99368
84,54.92458
85,54.294403
86,53.62928
87,53.163235
88,52.269283
89,49.425087
90,40.78153
91,12.524803
92,-38.633675
93,-126.78844
94,-250.5904
95,-395.74896
96,-22.366835
97,-27.37118
98,-25.519302
99,-27.60244
100,-29.348549
101,-31.37616
102,-33.84206
103,-36.345596
104,-23.605116
105,-40.397896
106,-41.55411
107,-42.24603
108,-42.17425
109,-41.0832
110,-41.0
111,-41.0
112,-41.0
113,-26.0
114,-26.0
115,-26.0
116,-41.0
117,-41.0
118,-41.0
119,-41.0
120,-38.31058
121,-37.423946
122,-44.369602
123,-41.0
124,-41.0
125,-41.0
126,-41.0
127,-41.0
128,-41.0
129,6.687826
130,33.318607
131,42.1116
132,46.653286
133,49.003155
134,50.31593
135,51.28713
136,52.361576
137,53.67567
138,54.804073
139,54.990604
140,53.832047
141,51.55331
142,48.92485
143,46.27742
144,42.251076
145,33.84484
146,15.152304
147,-29.85786
148,-105.26509
149,-223.04208
150,-378.22238
151,-23.773481
152,-31.393272
153,-36.21059
154,-33.952755
155,-35.557076
156,-36.872826
157,-38.59461
158,-40.851463
159,-42.92916
160,-42.97325
161,-41.0
162,-41.0
163,-41.0
164,-41.0
165,-41.0
166,-41.0
167,-41.0
168,-41.0
169,-41.0
170,-41.0
171,-41.0
172,-41.0
