timestep,reward
1,-202.18938
2,4.473887
3,-1.2172
4,3.196519
5,2.757167
6,2.5140228
7,-2.4812903
8,2.8223405
9,3.4619555
10,4.401185
11,-192.89728
12,-159.18562
13,-121.03719
14,-101.24254
15,-79.17187
16,-70.63615
17,-51.495472
18,-33.537792
19,-10.194722
20,16.694225
21,41.887047
22,59.55694
23,59.40255
24,42.22896
25,16.040573
26,-37.034473
27,-90.18463
28,-147.73671
29,-187.60062
30,3.7175415
31,3.282498
32,3.3152087
33,3.0958607
34,1.9803232
35,-0.3768856
36,-3.9279938
37,-8.643344
38,-19.534452
39,-21.602743
40,-29.65871
41,-38.187817
42,-44.89021
43,-44.91186
44,-41.5
45,-41.5
46,-41.5
47,-41.5
48,-46.5
49,-41.5
50,-46.5
51,-41.5
52,-41.5
53,-41.5
54,-41.5
55,-41.5
56,-41.5
57,-40.792225
58,-39.38391
59,-40.06436
60,-41.80589
61,-47.166275
62,-41.5
63,-41.5
64,-41.5
65,-41.03767
66,-38.565586
67,-35.271214
68,-35.18314
69,-37.440147
70,-41.849533
71,-44.086395
72,-41.5
73,-41.5
74,-41.5
75,-41.5
76,-41.5
77,-41.5
78,-41.5
79,-41.5
80,-41.5
81,-41.5
82,-41.5
83,-41.5
84,-41.5
85,-41.5
86,-41.5
87,-41.5
88,-41.5
89,-41.5
90,-41.5
91,-41.5
92,-41.5
93,-41.5
94,-41.5
95,-41.5
96,-41.5
97,-41.5
98,-41.5
99,-41.5
100,-41.5
101,-41.5
102,-41.5
103,-40.53421
104,-34.564423
105,-25.27853
106,-20.747902
107,-17.658503
108,-16.746164
109,-23.809067
110,-23.859081
111,-30.661524
112,-37.873474
113,-43.892105
114,-45.1074
115,-41.52794
116,-41.5
117,-46.5
118,-41.5
119,-46.5
120,-41.5
121,-41.5
122,-46.5
123,-41.5
124,-41.5
125,-41.5
126,-41.5
127,-41.5
128,-41.5
129,-41.5
130,-41.5
131,-41.5
132,-41.5
133,-41.5
134,-41.5
135,-46.5
136,-41.5
137,-41.5
138,-41.5
139,-41.5
140,-41.5
141,-41.5
142,-41.5
143,-41.5
144,-41.5
145,-41.5
146,-41.5
147,-41.5
148,-41.5
149,-41.5
150,-41.5
151,-41.5
152,-41.5
153,-46.5
154,-41.5
155,-41.5
156,-41.5
157,-41.5
158,-39.523525
159,-33.796772
160,-28.515383
161,-23.889627
162,-20.2723
163,-18.180452
164,-18.20787
165,-25.479334
166,-24.414402
167,-29.518055
168,-35.266537
169,-41.030876
170,-44.461273
171,-43.065487
172,-41.5
173,-41.5
174,-41.5
175,-41.5
176,-43.502502
177,-32.023144
178,-30.7851
179,-32.37495
180,-36.52325
181,-46.758533
182,-49.3942
183,-42.007927
184,-41.5
185,-46.5
186,-46.5
187,-41.5
188,-40.579758
189,-38.67536
190,-44.02007
191,-45.90542
192,-42.42787
193,-41.861088
194,-41.5
195,-41.5
196,-46.5
197,-46.5
198,-41.5
199,-41.5
200,-41.5
201,-41.5
202,-46.5
203,-41.5
204,-46.5
205,-41.5
206,-41.5
207,-41.5
208,-46.5
209,-41.5
210,-46.5
211,-41.5
212,-41.5
213,-41.5
214,-41.5
215,-46.5
216,-41.5
217,-41.5
218,-41.5
219,-46.5
220,-41.5
221,-41.5
222,-46.5
223,-41.5
224,-46.5
225,-41.5
226,-202.18938
227,4.4737983
228,3.781884
229,3.1919804
230,2.7424076
231,-2.522728
232,2.442468
233,-2.31629
234,3.233124
235,4.049289
236,4.9935827
237,-177.39314
238,-150.46251
239,-132.88051
240,-129.40158
241,-120.74482
242,-117.11633
243,-108.96775
244,-92.61845
245,-67.51263
246,-37.030754
247,-5.4159164
248,23.372591
249,45.978554
250,59.942493
251,64.717896
252,62.534573
253,57.711002
254,49.91907
255,51.231125
256,59.87149
257,58.219902
258,59.866425
259,60.08844
260,64.97729
261,64.94901
262,64.18668
263,60.669952
264,51.287563
265,32.56402
266,2.4175806
267,-38.761654
268,-87.67981
269,-138.18239
270,-181.86623
271,3.990718
272,4.374771
273,-183.41379
274,-163.827
275,-196.05324
276,4.1604137
277,4.3647118
278,-203.87558
279,-190.04684
280,-179.75565
281,-161.70041
282,-154.21658
283,-160.55852
284,-168.8539
285,-194.57834
286,-2.6645567
287,-0.3354263
288,-7.0480747
289,-7.2530985
290,-1.0879276
291,0.48376295
292,1.6027818
293,1.4903748
294,-0.5721013
295,-9.783436
296,-15.569242
297,-17.312002
298,-24.367344
299,-31.039854
300,-36.802113
301,-41.44403
302,-43.93583
303,-43.02367
304,-41.5
305,-41.5
306,-46.5
307,-41.5
308,-46.5
309,-46.5
310,-46.5
311,-41.5
312,-41.5
313,-46.5
314,-41.5
315,-41.5
316,-41.5
317,-41.5
318,-41.5
319,-45.908165
320,-38.558376
321,-40.772312
322,-34.479774
323,-33.731403
324,-37.91882
325,-50.774403
326,-47.252357
327,-38.89949
328,-36.85495
329,-25.985552
330,-20.741505
331,-16.478632
332,-18.734634
333,-13.259974
334,-15.846374
335,-21.519098
336,-29.0677
337,-37.145054
338,-44.07052
339,-45.5981
340,-41.5
341,-46.5
342,-41.5
343,-41.5
344,-41.5
345,-41.5
346,-41.5
347,-41.5
348,-41.5
349,-41.5
350,-46.5
351,-41.5
