timestep,reward
1,-63.495968
2,-44.339752
3,-26.6778
4,-8.24623
5,8.5680685
6,22.180737
7,31.880516
8,37.636585
9,39.773434
10,38.993977
11,36.62307
12,34.2975
13,34.034405
14,37.48648
15,43.947506
16,50.293365
17,54.14932
18,55.095474
19,54.44849
20,53.820488
21,53.59372
22,53.382137
23,52.563744
24,49.94127
25,43.32316
26,30.302633
27,9.160495
28,-20.371105
29,-56.791927
30,-98.07201
31,-143.60313
32,-193.59923
33,-248.71222
34,-309.86172
35,-377.35422
36,-11.953512
37,-19.463749
38,-26.582457
39,-33.165833
40,-39.139713
41,-29.52555
42,-49.361115
43,-53.69026
44,-57.565083
45,-61.043896
46,-64.18944
47,-67.06715
48,-54.743805
49,-72.42884
50,-73.60201
51,-57.0
52,-72.0
53,-72.0
54,-72.0
55,-57.0
56,-57.0
57,-57.0
58,-72.0
59,-57.0
60,-72.0
61,-72.0
62,-72.0
63,-57.0
64,-57.0
65,-72.0
66,-57.0
67,-72.0
68,-72.0
69,-72.0
70,-72.0
71,-57.0
72,-57.0
73,-57.0
74,-68.495964
75,-44.339066
76,-26.671923
77,-8.222592
78,8.630023
79,22.308582
80,32.10814
81,38.011524
82,40.38048
83,39.97726
84,38.150475
85,36.46864
86,36.757328
87,40.3862
88,46.451843
89,51.92768
90,54.759212
91,54.937195
92,54.077213
93,53.74556
94,54.030704
95,54.394676
96,54.49103
97,54.00943
98,52.013676
99,47.00968
100,37.652542
101,23.422829
102,4.962051
103,-16.675022
104,-41.368916
105,-69.58491
106,-102.129814
107,-140.05762
108,-184.0313
109,-233.59673
110,-287.71194
111,-344.96506
112,-403.67978
113,-12.930122
114,-18.534273
115,-23.716164
116,-13.493421
117,-17.893318
118,-21.950275
119,-40.7036
120,-29.195896
121,-47.472393
122,-37.328243
123,-60.374325
124,-67.676315
125,-73.73143
126,-74.605736
127,-57.0
128,-72.0
129,-72.0
130,-72.0
131,-72.0
132,-72.0
133,-72.0
134,-72.0
135,-72.0
136,-72.0
137,-57.0
138,-72.0
139,-57.0
140,-69.770874
141,-48.083496
142,-58.654343
143,-44.62162
144,-63.199455
145,-54.40085
146,-74.48942
147,-73.13893
148,-72.0
149,-72.0
150,-57.0
151,-72.0
152,-57.0
153,-57.0
154,-72.0
155,-72.0
