timestep,reward
1,-22.725819
2,-42.887955
3,-66.35574
4,-85.91499
5,-99.28655
6,-104.29421
7,-99.20867
8,-83.18809
9,-57.09137
10,-25.04945
11,6.1884894
12,31.156137
13,47.09726
14,54.180958
15,54.896618
16,52.43318
17,49.514843
18,48.083584
19,48.975883
20,51.480247
21,53.84682
22,54.90019
23,54.70103
24,54.262196
25,54.420567
26,54.925636
27,54.941746
28,53.6934
29,50.85158
30,46.540276
31,40.98647
32,34.446285
33,27.226723
34,19.61572
35,11.493216
36,1.9038246
37,-10.695449
38,-28.47344
39,-54.290024
40,-90.62744
41,-137.86948
42,-194.79123
43,-258.62442
44,-324.96637
45,-387.92996
46,-440.53363
47,2.717595
48,2.7830794
49,0.5610515
50,-6.2411885
51,-7.0403643
52,-5.729112
53,-3.290703
54,-0.44912237
55,2.2867923
56,4.4962144
57,5.7406597
58,-438.52716
59,3.2748559
60,-0.9261213
61,-6.183981
62,-11.436375
63,-15.452526
64,-17.028557
65,-16.085495
66,-13.985638
67,-11.67405
68,-9.675379
69,-8.303611
70,-7.473899
71,-6.739466
72,-5.8601484
73,-4.6558604
74,-2.9886298
75,-15.951837
76,1.1279774
77,3.0285616
78,4.5596046
79,5.5342536
80,-433.59204
81,-434.52866
82,4.5052676
83,2.7963781
84,0.3735815
85,-2.643612
86,-5.94232
87,-9.189608
88,-12.034673
89,-14.137006
90,-15.349852
91,-15.7939205
92,-15.563202
93,-14.729863
94,-13.365168
95,-11.532511
96,-9.2825775
97,-6.6514897
98,-3.6618252
99,1.9260759
100,-433.27203
101,-346.52237
102,-305.59177
103,-293.1939
104,-301.07693
105,-322.82538
106,-352.25443
107,-382.44855
108,-405.46933
109,-413.58884
110,-404.4804
111,-384.11307
112,-359.9976
113,-339.00296
114,-326.7405
115,-325.05844
116,-330.808
117,-339.92322
118,-348.25613
119,-351.8753
120,-349.11053
121,-341.78735
122,-332.44412
123,-323.5227
124,-317.16092
125,-314.26254
126,-314.00797
127,-315.25504
128,-316.87802
129,-317.67963
130,-316.07022
131,-309.91962
132,-297.12637
133,-275.91147
134,-245.56671
135,-208.96126
136,-172.88216
137,-143.38759
138,-124.98085
139,-120.94437
140,-131.60423
141,-152.72247
142,-178.57582
143,-202.08527
144,-214.81104
145,-208.11038
146,-175.43498
147,-115.74721
148,-43.029938
149,18.754505
150,43.32247
151,54.557438
152,54.66123
153,54.32633
154,54.839607
155,54.86529
156,51.932343
157,43.6224
158,28.451408
159,6.4261723
160,-20.802946
161,-50.14912
162,-77.34158
163,-97.35611
164,-105.674706
165,-102.01264
166,-92.06307
167,-82.51238
168,-79.388504
169,-87.954765
170,-109.9106
171,-139.8998
172,-168.77449
173,-184.76294
174,-176.90337
175,-145.23415
176,-103.88707
177,-66.58673
178,-41.9379
179,-34.152515
180,-43.0016
181,-62.953194
182,-85.92525
183,-100.65747
184,-95.46939
185,-68.40664
186,-31.118975
187,3.9909606
188,29.453512
189,43.766155
190,50.04587
191,52.251663
192,52.47585
193,51.123394
194,47.467346
195,40.135654
196,27.531185
197,8.184904
198,-18.958315
199,-48.17709
200,-68.20375
201,-86.10948
202,-101.86393
203,-115.80102
204,-128.46864
205,-140.57394
206,-152.95071
207,-166.55162
208,-182.46277
209,-201.61081
210,-223.02249
211,-242.37648
212,-254.12587
213,-252.58066
214,-233.48
215,-198.21214
216,-154.88782
217,-111.67706
218,-74.52236
219,-46.718456
220,-28.4742
221,-17.832766
222,-13.175695
223,-13.604775
224,-18.682777
225,-27.672058
226,-38.736656
227,-49.289024
228,-56.17109
229,-56.3301
230,-49.018414
231,-36.85171
232,-22.993835
233,-10.055774
234,0.1657569
235,6.9412184
236,10.388474
237,10.572514
238,7.232677
239,-0.21079703
240,-12.122846
241,-27.903934
242,-46.2009
243,-64.90228
244,-81.166855
245,-91.67597
246,-93.109245
247,-82.84624
248,-59.889427
249,-48.97477
250,-74.95748
251,-93.58191
252,-106.23064
253,-114.86889
254,-122.0127
255,-130.4709
256,-143.32259
257,-164.12442
258,-197.34566
259,-248.11917
260,-317.52957
261,-396.41998
262,2.2541466
263,0.58077514
264,1.6675124
265,5.117355
266,-389.22372
267,-309.3997
268,-242.84341
269,-199.87483
270,-181.47432
271,-180.58945
272,-190.38559
273,-204.59908
274,-216.99933
275,-223.86046
276,-225.98189
277,-225.28102
278,-223.72577
279,-223.21852
280,-225.25275
281,-230.75175
282,-240.5713
283,-255.56497
284,-276.08905
285,-299.98605
286,-320.99072
287,-331.1573
288,-322.36038
289,-288.59845
290,-231.21294
291,-160.46379
292,-93.451096
