timestep,reward
1,18.441439
2,22.429125
3,21.649515
4,21.104094
5,20.824612
6,20.865566
7,21.315773
8,22.293226
9,23.943163
10,26.462713
11,30.073116
12,34.86644
13,40.669754
14,46.845936
15,52.079586
16,54.875996
17,54.55587
18,51.569008
19,47.32436
20,43.05598
21,38.388824
22,31.687162
23,20.06055
24,-1.2644128
25,-38.32351
26,-100.76338
27,-181.28983
28,-285.04257
29,-408.9199
30,-7.7152658
31,-29.42682
32,-34.84795
33,-33.36131
34,-34.50302
35,-18.613728
36,-16.898304
37,-30.195732
38,-29.016357
39,-13.699631
40,-14.220048
41,-30.200111
42,-16.467325
43,-17.8995
44,-19.353067
45,-20.668123
46,-36.67431
47,-37.20011
48,-37.08688
49,-20.861313
50,-20.281252
51,-23.65558
52,-27.719296
53,-29.16301
54,-26.0
55,-41.0
56,-26.0
57,-41.0
58,-26.0
59,-41.0
60,-41.0
61,-23.303988
62,-15.84205
63,-11.244678
64,-10.643305
65,-26.227047
66,-12.237132
67,-13.198074
68,-13.564989
69,-12.859945
70,-11.441326
71,-10.512323
72,-10.8327055
73,-13.094813
74,-18.091978
75,-41.04108
76,-46.79167
77,-43.417362
78,-41.0
79,-26.0
80,-26.0
81,-26.0
82,-26.0
83,-26.0
84,-26.0
85,-41.0
86,-26.0
87,-26.0
88,-41.0
89,-26.0
90,-26.0
91,-41.0
92,-26.0
93,13.441439
94,22.429125
95,21.649435
96,21.10232
97,20.809793
98,20.79459
99,21.082619
100,21.7021
101,22.690144
102,24.136795
103,26.1982
104,29.003996
105,32.611507
106,36.905453
107,41.31733
108,44.951996
109,47.25969
110,47.977757
111,46.78502
112,43.372616
113,38.22524
114,32.858894
115,29.787182
116,31.53239
117,38.25462
118,46.853573
119,53.469654
120,54.94024
121,49.54906
122,37.47609
123,20.944601
124,3.9119177
125,-8.705048
126,-12.548322
127,-6.8502126
128,4.4896603
129,16.89235
130,27.044516
131,33.31977
132,35.73199
133,35.16302
134,32.113724
135,26.769175
136,19.310003
137,10.134869
138,-0.00788336
139,-9.983069
140,-18.325996
141,-22.279697
142,-25.638048
143,-42.499004
144,-71.99729
145,-113.21481
146,-163.43721
147,-217.35083
148,-267.01422
149,-302.60205
150,-313.90372
151,-293.74686
152,-245.9217
153,-186.50041
154,-130.68933
155,-88.433304
156,-64.2982
157,-57.012638
158,-60.780006
159,-70.09243
160,-79.3111
161,-82.80659
162,-79.40198
163,-74.978165
164,-76.60825
165,-91.8005
166,-130.04892
167,-204.97102
168,-306.82483
169,-432.7701
170,-8.59576
171,-28.623405
172,-11.088945
173,-11.50424
174,-10.469904
175,-23.475594
176,-20.943243
177,-18.36846
178,-1.3466706
179,-0.37046897
180,-0.9907838
181,-3.800094
182,-8.905702
183,-15.588958
184,-28.06671
185,-35.214188
186,-31.742773
187,-26.0
188,-26.0
189,-26.0
190,-34.77652
191,-31.049726
192,-15.815127
193,-18.264246
194,-36.453236
195,-25.135624
196,-28.542933
197,-28.850986
198,-26.0
199,-41.0
200,-26.0
201,-41.0
202,-22.468718
203,-14.454418
204,-11.295492
205,-25.359219
206,-11.689599
207,-30.33908
208,-35.437954
209,-26.255545
210,-45.16534
211,-28.52579
212,-26.0
213,-26.0
214,-26.0
215,-26.0
216,-26.0
217,-26.0
218,-26.0
219,-41.0
220,-26.0
221,-26.0
222,-26.0
223,-26.0
224,-26.0
225,-41.0
226,-26.0
227,-26.0
228,-26.0
229,-41.0
230,-26.0
231,-41.0
232,-41.0
233,-26.0
234,-26.0
235,-26.0
236,-26.0
237,-26.0
238,-26.0
239,-26.0
240,-26.0
241,-26.0
242,-26.0
243,-26.0
244,-41.0
245,-26.0
246,-26.0
247,-26.0
248,-41.0
249,-26.0
250,-26.0
251,-26.0
252,-41.0
253,-26.0
254,-26.0
255,-26.0
256,-26.0
257,-41.0
258,-41.0
259,-26.0
260,-41.0
261,-26.0
262,-26.0
263,-26.0
264,-26.0
265,-26.0
266,-26.0
267,-26.0
268,-26.0
269,-26.0
270,-26.0
271,-26.0
272,-26.0
273,-26.0
274,-26.0
275,-26.0
276,-26.0
277,-26.0
278,-26.0
279,-26.0
280,13.441439
281,22.429125
282,21.649036
283,21.099012
284,20.794107
285,20.746132
286,20.96896
287,21.482962
288,22.328125
289,23.609915
290,25.509516
291,28.186136
292,31.727867
293,36.04597
294,40.576748
295,44.39463
296,46.91101
297,47.85239
298,46.9517
299,44.026524
300,39.67903
301,35.435646
302,33.642235
303,36.424316
304,43.405396
305,51.03623
306,55.109264
307,52.228344
308,40.605694
309,20.573612
310,-5.201039
311,-31.979204
312,-53.6733
313,-64.44792
314,-62.457764
315,-51.73292
316,-37.70929
317,-25.070242
318,-17.114168
319,-14.993271
320,-17.839155
321,-24.768114
322,-35.088055
323,-48.041016
324,-62.639317
325,-77.58068
326,-91.24027
327,-101.74124
328,-105.48801
329,-108.34286
330,-130.1145
331,-168.15869
332,-220.07791
333,-281.79266
334,-346.6965
335,-405.5727
336,3.979548
337,3.936636
338,-436.26584
339,-379.17972
340,-307.26337
341,-238.22734
342,-184.53691
343,-153.07146
344,-143.3767
345,-148.21341
346,-160.15634
347,-171.65486
348,-175.42386
349,-170.03824
350,-163.1365
351,-163.87317
352,-181.70456
353,-227.65622
354,-315.19162
355,-432.1391
356,-24.099407
357,-15.975287
358,-30.706816
359,-32.64788
360,-32.448227
361,-15.829447
362,-13.357002
363,-10.486107
364,-7.7189136
365,-5.6330094
366,-4.676695
367,-5.379284
368,-23.339226
369,-13.66255
370,-20.60775
371,-33.402214
372,-32.016342
373,-27.165834
374,-26.0
375,-26.0
376,-26.0
377,-23.331614
378,-18.376629
379,-19.452745
380,-22.305561
381,-25.809084
382,-28.364185
383,-27.437399
384,-26.0
385,-26.0
386,-26.0
387,-41.0
388,-26.0
389,-26.0
390,-21.961277
391,-14.034439
392,-13.436252
393,-15.125574
394,-19.095734
395,-24.434877
396,-44.356728
397,-29.443817
398,-26.0
399,-26.0
400,-26.0
401,-26.0
402,-26.0
403,-26.0
404,-26.0
405,-26.0
406,-26.0
407,-26.0
408,-26.0
409,-26.0
410,-26.0
411,-26.0
412,-26.0
413,-41.0
414,-26.0
415,-26.0
416,-26.0
417,-26.0
418,-26.0
419,-26.0
420,-26.0
421,-26.0
422,-26.0
423,-41.0
424,-26.0
425,-26.0
426,-26.0
427,-26.0
428,-26.0
429,-26.0
430,-26.0
431,-26.0
432,-26.0
433,-41.0
434,-41.0
435,-26.0
436,-26.0
437,-26.0
438,-26.0
439,-26.0
440,-26.0
441,-41.0
442,-41.0
443,-26.0
444,-26.0
445,-26.0
446,-26.0
447,-26.0
448,-26.0
449,-26.0
450,-26.0
451,-41.0
452,-41.0
453,-41.0
454,-26.0
455,-26.0
456,-26.0
457,-26.0
458,-26.0
459,-41.0
460,-41.0
461,-26.0
462,-41.0
463,-26.0
464,-26.0
465,-26.0
466,-26.0
467,-26.0
468,-26.0
469,-26.0
470,-26.0
471,-26.0
472,-26.0
473,-26.0
474,-26.0
475,-26.0
476,-41.0
477,-26.0
478,-26.0
479,-26.0
480,-26.0
481,-26.0
482,-41.0
483,-41.0
484,-26.0
485,-26.0
486,-26.0
487,-26.0
488,-26.0
489,-26.0
490,-26.0
491,-26.0
492,-26.0
493,-26.0
494,-26.0
495,-26.0
496,-41.0
497,13.441439
498,22.429125
499,21.649036
500,21.099012
501,20.794434
502,20.753277
503,21.009796
504,21.617315
505,22.647524
506,24.225283
507,26.531656
508,29.700356
509,33.76076
510,38.531025
511,43.3588
512,47.3118
513,49.8985
514,51.049606
515,50.773483
516,49.03276
517,46.218746
518,43.433636
519,42.477444
520,44.901848
521,50.01725
522,54.438683
523,54.318214
524,46.70654
525,30.32139
526,6.025017
527,-23.009848
528,-51.63368
529,-73.50889
530,-82.79649
531,-78.03699
532,-63.94416
533,-46.532654
534,-30.84377
535,-20.28312
536,-15.866651
537,-16.489275
538,-21.085918
539,-28.869627
540,-39.073586
541,-50.771797
542,-62.7759
543,-73.60952
544,-81.56348
545,-83.33943
546,-84.42127
547,-103.04869
548,-136.79121
549,-183.56302
550,-239.71266
551,-299.1639
552,-353.31787
553,-391.71698
554,-403.4688
555,-380.75476
556,-327.43494
557,-260.78775
558,-197.4426
559,-148.85347
560,-121.09177
561,-113.53952
562,-119.57493
563,-132.46867
564,-145.24591
565,-150.99161
566,-148.19981
567,-144.00383
568,-147.15422
569,-166.92549
570,-214.42052
571,-303.53107
572,-422.69824
573,-8.8661175
574,-16.00374
575,-31.006395
576,-18.193964
577,-18.185966
578,-16.696495
579,-14.301932
580,-11.476634
581,-8.74191
582,-6.6863
583,-20.753836
584,-21.46643
585,-9.417472
586,-14.702371
587,-21.561033
588,-34.209946
589,-32.101753
590,-26.419271
591,-41.0
592,-26.0
593,-26.0
594,-22.82582
595,-17.123049
596,-18.384068
597,-20.96419
598,-24.168552
599,-27.802347
600,-28.956396
601,-26.030386
602,-26.0
603,-26.0
604,-41.0
605,-26.0
606,-23.660265
607,-31.803267
608,-11.924748
609,-26.016071
610,-12.33139
611,-30.914955
612,-20.891247
613,-26.536974
614,-45.110607
615,-43.211044
616,-26.0
617,-26.0
618,-26.0
619,-26.0
620,-26.0
621,-26.0
622,-41.0
623,-26.0
624,-26.0
625,-41.0
626,-41.0
627,-26.0
628,-26.0
629,-26.0
630,-26.0
631,-26.0
632,-26.0
633,-26.0
634,-26.0
635,-26.0
636,-26.0
637,-26.0
638,-26.0
639,-26.0
640,-41.0
641,-26.0
642,-26.0
643,-26.0
644,-41.0
645,-41.0
646,-41.0
647,-41.0
648,-26.0
649,-26.0
650,-26.0
651,-41.0
652,-26.0
653,-41.0
654,-26.0
655,-26.0
656,-26.0
657,-26.0
658,-41.0
659,-26.0
660,-26.0
661,-26.0
662,-26.0
663,-41.0
664,-26.0
665,-41.0
666,-26.0
667,-26.0
668,-26.0
669,-26.0
670,-41.0
671,-26.0
672,-41.0
673,-26.0
674,-41.0
675,-26.0
676,-26.0
677,-26.0
678,-26.0
679,-41.0
680,-41.0
681,-26.0
682,-26.0
683,-41.0
684,-41.0
685,-26.0
686,-41.0
687,-26.0
688,-26.0
689,13.441439
690,22.429125
691,21.649036
692,21.098934
693,20.793299
694,20.74241
695,20.959467
696,21.465925
697,22.304678
698,23.591326
699,25.531487
700,28.31787
701,32.061543
702,36.66463
703,41.51835
704,45.65108
705,48.47414
706,49.80644
707,49.58266
708,47.803623
709,45.000538
710,42.380123
711,41.758003
712,44.600574
713,50.047653
714,54.538284
715,54.110214
716,45.760765
717,28.196903
718,2.2965827
719,-28.72481
720,-59.6285
721,-83.90285
722,-95.43008
723,-92.48714
724,-79.72609
725,-63.25348
726,-48.353127
727,-38.82414
728,-36.05242
729,-39.06187
730,-46.805286
731,-58.432632
732,-73.018715
733,-89.3841
734,-106.00399
735,-121.0047
736,-132.24834
737,-135.74586
738,-137.85892
739,-159.94615
740,-198.6164
741,-250.80344
742,-311.85837
743,-374.78702
744,-430.22498
745,-11.922318
746,3.3722966
747,-444.14487
748,-381.1986
749,-304.37753
750,-231.61241
751,-175.20267
752,-141.5575
753,-129.73506
754,-132.37122
755,-142.20395
756,-152.0282
757,-154.95654
758,-149.68182
759,-143.48825
760,-145.08954
761,-163.60843
762,-209.98792
763,-298.1006
764,-416.59906
765,-8.564051
766,-15.788673
767,-20.923326
768,-33.275562
769,-33.44107
770,-17.115982
771,-14.870854
772,-12.186528
773,-9.59929
774,-7.714926
775,-6.988292
776,-22.951763
777,-11.216538
778,-31.896238
779,-29.238745
780,-35.71039
781,-30.351522
782,-41.0
783,-41.0
784,-41.0
785,-26.0
786,-26.0
787,-24.551208
788,-22.636698
789,-40.618042
790,-42.563587
791,-26.280844
792,-26.0
793,-26.0
794,-41.0
795,-26.0
796,-26.0
797,-26.0
798,-26.0
799,-25.947601
800,-22.715332
801,-32.40964
802,-34.90626
803,-39.76353
804,-28.83258
805,-27.868935
806,-41.0
807,-41.0
808,-41.0
809,-26.0
810,-26.0
811,-26.0
812,-41.0
813,-26.0
814,-26.0
815,-26.0
816,-41.0
817,-41.0
818,-26.0
819,-26.0
820,-26.0
821,-26.0
822,-26.0
823,-26.0
824,-26.0
825,-26.0
826,-41.0
827,-26.0
828,-26.0
829,-26.0
830,-26.0
831,-41.0
832,-41.0
833,-26.0
834,-26.0
835,-41.0
836,-26.0
837,-26.0
838,-26.0
839,-26.0
840,-41.0
841,-26.0
842,-26.0
843,-26.0
844,-26.0
845,-26.0
846,-26.0
847,-26.0
848,-26.0
849,-26.0
850,-26.0
851,-26.0
852,-41.0
853,-26.0
854,-26.0
855,-26.0
856,13.441439
857,22.429125
858,21.649036
859,21.098934
860,20.793299
861,20.742004
862,20.955343
863,21.445574
864,22.236395
865,23.40947
866,25.122572
867,27.52157
868,30.700214
869,34.599243
870,38.69706
871,42.07677
872,44.079884
873,44.23003
874,41.885857
875,36.463455
876,28.466871
877,19.702217
878,13.296999
879,12.746712
880,19.200665
