timestep,reward
1,-70.33948
2,-24.065203
3,1.604993
4,18.188103
5,29.17332
6,36.598804
7,41.705933
8,45.283417
9,47.87042
10,49.915237
11,51.783234
12,53.556736
13,54.87827
14,54.73243
15,51.520298
16,44.191113
17,33.249397
18,20.918974
19,10.580983
20,4.7374444
21,3.230925
22,4.7123675
23,7.588711
24,10.3394575
25,11.568546
26,9.8464985
27,3.3837302
28,-10.585703
29,-36.275143
30,-77.49292
31,-133.55307
32,-198.96503
33,-263.4421
34,-313.76294
35,-341.50092
36,-349.23376
37,-343.58325
38,-331.90482
39,-321.07544
40,-315.39816
41,-315.77576
42,-322.6021
43,-336.50757
44,-358.376
45,-389.38904
46,-431.07797
47,-13.190726
48,-1.8785782
49,-28.67137
50,-24.489866
51,-45.095104
52,-43.343956
53,-44.215813
54,-27.579157
55,-41.0
56,-26.0
57,-26.0
58,-26.0
59,-26.0
60,-26.0
61,-26.0
62,-41.0
63,-26.0
64,-41.0
65,-41.0
66,-41.0
67,-26.0
68,-41.0
69,-41.0
70,-26.0
71,-41.0
72,-41.0
73,-26.0
74,-26.0
75,-41.0
76,-26.0
77,-41.0
78,-41.0
79,-41.0
80,-26.0
81,-41.0
82,-26.0
83,-26.0
84,-24.434813
85,-21.182688
86,-36.479195
87,-75.33948
88,-24.065203
89,1.6057042
90,18.193071
91,29.192373
92,36.647038
93,41.79966
94,45.430275
95,48.05888
96,50.112434
97,51.943096
98,53.641533
99,54.88969
100,54.746456
101,51.714405
102,44.831036
103,34.61812
104,23.196514
105,13.722071
106,8.445014
107,7.0589
108,8.168536
109,10.210265
110,11.728065
111,11.368985
112,7.660452
113,-1.3742129
114,-18.849346
115,-49.426823
116,-97.17142
117,-166.04819
118,-239.6845
119,-306.578
120,-362.25232
121,-392.56082
122,-400.25177
123,-392.49933
124,-377.33398
125,-362.28094
126,-352.06955
127,-347.75565
128,-349.79324
129,-358.82712
130,-375.71948
131,-401.59872
132,-437.91876
133,1.8763539
134,-16.501759
135,-22.961119
136,-38.362648
137,-28.605215
138,-26.553852
139,-42.77074
140,-27.89573
141,-42.12104
142,-26.0
143,-26.0
144,-26.0
145,-26.0
146,-26.0
147,-26.0
148,-41.0
149,-26.0
150,-26.0
151,-41.0
152,-26.0
153,-26.0
154,-26.0
155,-26.0
156,-41.0
157,-26.0
158,-26.0
159,-41.0
160,-41.0
161,-26.0
162,-41.0
163,-26.0
164,-41.0
165,-26.0
166,-41.0
167,-26.0
168,-26.0
169,-22.639174
170,-31.15984
171,-30.946735
172,-31.79133
173,-33.871014
174,-22.608898
175,-43.130707
176,-45.47789
177,-41.0
178,-41.0
179,-41.0
180,-75.33933
181,-24.06285
182,1.6240535
183,18.261606
184,29.358332
185,36.955765
186,42.283188
187,46.10357
188,48.917328
189,51.11729
190,52.979713
191,54.464195
192,55.0722
193,53.67601
194,48.733967
195,39.55142
196,27.16789
197,14.364248
198,4.9018908
199,1.2782339
200,2.9849067
201,8.235333
202,15.0534115
203,21.710745
204,26.900969
205,29.677412
206,29.160967
207,23.921192
208,11.34646
209,-11.394859
210,-44.363876
211,-84.03825
212,-123.01246
213,-151.46806
214,-163.29626
215,-160.87848
216,-149.61903
217,-135.19179
218,-122.53175
219,-114.45817
220,-111.37646
221,-113.40839
222,-120.936554
223,-134.63184
224,-155.49539
225,-184.90611
226,-224.67363
227,-277.09738
228,-375.48465
229,-22.484959
230,-13.387499
231,-27.229816
232,-29.473375
233,-15.623023
234,-16.171953
235,-31.563972
236,-17.189299
237,-18.410637
238,-20.532682
239,-38.484646
240,-41.700382
241,-28.645166
242,-27.455475
243,-41.0
244,-26.0
245,-41.0
246,-26.0
247,-41.0
248,-26.0
249,-41.0
250,-41.0
251,-26.0
252,-26.0
253,-26.0
254,-26.0
255,-26.0
256,-26.0
257,-41.0
258,-26.0
259,-41.0
260,-36.99075
261,-13.455306
262,-10.615051
263,-8.706064
264,-22.799908
265,-7.919693
266,-9.304735
267,-12.254181
268,-32.07016
269,-38.82363
270,-45.381474
271,-45.508526
272,-41.0
273,-26.0
274,-26.0
275,-41.0
276,-26.0
277,-41.0
278,-41.0
279,-26.0
280,-41.0
281,-41.0
282,-41.0
283,-41.0
284,-41.0
285,-41.0
286,-41.0
287,-26.0
288,-41.0
289,-41.0
290,-75.33933
291,-24.064213
292,1.6122943
293,18.215015
294,29.23918
295,36.7262
296,41.914703
297,45.57923
298,48.232983
299,50.294415
300,52.104137
301,53.74561
302,54.915897
303,54.73085
304,51.78926
305,45.21862
306,35.587006
307,25.017366
308,16.61849
309,12.56687
310,12.520773
311,15.079817
312,18.704735
313,22.021492
314,23.869415
315,23.138824
316,18.425716
317,7.4116793
318,-13.646774
319,-48.354088
320,-96.36561
321,-152.79883
322,-208.19926
323,-250.36514
324,-271.59268
325,-274.40808
326,-265.10553
327,-250.57362
328,-237.09981
329,-228.51305
